fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,precio,proyecto_link
"31 de Julio, 2027",32.06 a 92.24 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,4 y 6,2 dorm.,49.40 m2,Bloque B Flat Típico 01-a,"275,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3543-link-chorrillos-lima-lima-casaideal-inmobiliaria
"31 de Julio, 2027",32.06 a 92.24 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,8,2 dorm.,48.01 m2,Bloque B Flat Típico 01-b,"265,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3543-link-chorrillos-lima-lima-casaideal-inmobiliaria
"31 de Julio, 2027",32.06 a 92.24 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,13 y 14,3 dorm.,61.23 m2,Bloque B Flat Típico 02-b,"327,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3543-link-chorrillos-lima-lima-casaideal-inmobiliaria
"31 de Julio, 2027",32.06 a 92.24 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"2, 4, 6, 10, 13",3 dorm.,62.44 m2,Bloque B Flat Típico 03,"334,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3543-link-chorrillos-lima-lima-casaideal-inmobiliaria
"31 de Julio, 2027",32.06 a 92.24 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,17,1 dorm.,32.06 m2,Bloque B Flat Típico 04,"187,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3543-link-chorrillos-lima-lima-casaideal-inmobiliaria
"31 de Julio, 2027",32.06 a 92.24 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"2, 4, 6, 10",2 dorm.,42.92 m2,Bloque B Flat Típico 05,"244,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3543-link-chorrillos-lima-lima-casaideal-inmobiliaria
"31 de Julio, 2027",32.06 a 92.24 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"2, 4, 6, 10",2 dorm.,42.85 m2,Bloque B Flat Típico 06,"244,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3543-link-chorrillos-lima-lima-casaideal-inmobiliaria
"31 de Julio, 2027",32.06 a 92.24 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 2 al 17,3 dorm.,62.44 m2,Bloque B Flat Típico 08,"325,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3543-link-chorrillos-lima-lima-casaideal-inmobiliaria
"31 de Julio, 2027",32.06 a 92.24 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,4 y 6,3 dorm.,61.23 m2,Bloque B Flat Típico 09,"340,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3543-link-chorrillos-lima-lima-casaideal-inmobiliaria
"31 de Julio, 2027",32.06 a 92.24 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,2 y 4,2 dorm.,48.01 m2,Bloque B Flat Típico 10,"274,700",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3543-link-chorrillos-lima-lima-casaideal-inmobiliaria
"31 de Julio, 2027",32.06 a 92.24 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,5 y 6,2 dorm.,46.69 m2,Bloque A Flat 506 y 606,"276,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3543-link-chorrillos-lima-lima-casaideal-inmobiliaria
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,2 dorm.,91.38 m2,A-SS01,"513,721",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,1 dorm.,60.22 m2,A-SS02,"340,339",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,2 dorm.,85.84 m2,A-SS03,"458,294",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,1 dorm.,49.24 m2,B-SS01,"273,327",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,1 dorm.,48.12 m2,B-SS02,"266,898",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,3 dorm.,80.89 m2,B-SS03,"468,467",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,67.72 m2,A-101,"403,249",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,67.80 m2,A-102,"403,666",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,36.64 m2,A-104,"239,764",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,35.74 m2,B-103,"213,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,71.21 m2,B-104,"387,272",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,3 dorm.,69.86 m2,A-202,"409,155",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,3 dorm.,73.80 m2,A-203,"406,035",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,3 dorm.,76.11 m2,B-204,"400,596",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,3 dorm.,69.99 m2,A-303,"395,277",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,1 dorm.,36.31 m2,B-302,"239,763",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,4,2 dorm.,50.18 m2,A-401,"340,019",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,4,3 dorm.,73.80 m2,A-403,"413,290",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,4,1 dorm.,36.64 m2,A-405,"240,223",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,4,1 dorm.,36.31 m2,B-402,"240,223",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,4,3 dorm.,76.11 m2,B-404,"400,596",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,5,3 dorm.,69.86 m2,A-502,"452,993",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,5,3 dorm.,69.99 m2,A-503,"470,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,5,1 dorm.,36.64 m2,A-505,"240,223",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,5,1 dorm.,36.31 m2,B-502,"239,763",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,5,3 dorm.,71.21 m2,B-504,"387,272",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,6,3 dorm.,69.86 m2,A-602,"473,371",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,6,3 dorm.,73.80 m2,A-603,"487,092",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,6,1 dorm.,36.64 m2,A-605,"240,223",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,6,3 dorm.,72.36 m2,B-602,"472,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,7,3 dorm.,69.86 m2,A-702,"473,371",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,7,3 dorm.,69.99 m2,A-703,"479,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,7,3 dorm.,68.23 m2,A-704,"385,337",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,7,1 dorm.,36.64 m2,A-705,"240,223",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,7,2 dorm.,50.84 m2,A-706,"384,370",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,7,3 dorm.,72.36 m2,B-702,"475,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,7,3 dorm.,71.21 m2,B-703,"387,272",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,8,3 dorm.,71.25 m2,A-804,"393,865",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,8,3 dorm.,66.11 m2,B-801,"373,364",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,8,3 dorm.,72.36 m2,B-802,"475,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,8,3 dorm.,76.11 m2,B-803,"400,596",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,9,3 dorm.,69.86 m2,A-902,"485,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,9,3 dorm.,69.99 m2,A-903,"481,368",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,9,3 dorm.,68.23 m2,A-904,"385,337",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,9,3 dorm.,66.11 m2,B-901,"373,364",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,9,3 dorm.,72.36 m2,B-902,"475,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,9,3 dorm.,71.21 m2,B-903,"387,272",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,10,2 dorm.,50.18 m2,A-1001,"360,145",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,10,3 dorm.,69.86 m2,A-1002,"487,715",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,10,3 dorm.,73.80 m2,A-1003,"501,852",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,10,3 dorm.,71.25 m2,A-1004,"393,865",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,10,2 dorm.,50.84 m2,A-1006,"384,370",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,10,3 dorm.,66.11 m2,B-1001,"373,364",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,10,3 dorm.,72.36 m2,B-1002,"430,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,10,3 dorm.,76.11 m2,B-1003,"400,596",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,11,3 dorm.,68.23 m2,A-1104,"385,337",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,11,3 dorm.,72.36 m2,B-1102,"430,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,11,3 dorm.,71.21 m2,B-1103,"387,272",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,12,3 dorm.,69.86 m2,A-1202,"494,887",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,12,3 dorm.,71.25 m2,A-1204,"458,238",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,12,1 dorm.,36.64 m2,A-1205,"242,716",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,12,2 dorm.,50.84 m2,A-1206,"384,370",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,12,3 dorm.,66.11 m2,B-1201,"439,051",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,12,3 dorm.,72.36 m2,B-1202,"430,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,12,3 dorm.,76.11 m2,B-1203,"483,995",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,13,2 dorm.,50.18 m2,A-1301,"355,475",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,13,3 dorm.,69.86 m2,A-1302,"494,887",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,13,3 dorm.,69.99 m2,A-1303,"509,233",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,13,3 dorm.,68.23 m2,A-1304,"458,238",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,13,1 dorm.,36.64 m2,A-1305,"242,716",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,13,2 dorm.,50.84 m2,A-1306,"384,370",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,13,3 dorm.,66.11 m2,B-1301,"439,051",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,13,3 dorm.,72.36 m2,B-1302,"430,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,13,3 dorm.,71.21 m2,B-1303,"483,995",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,14,2 dorm.,50.18 m2,A-1401,"360,145",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,14,3 dorm.,69.86 m2,A-1402,"473,371",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,14,3 dorm.,69.99 m2,A-1403,"474,184",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,14,1 dorm.,36.31 m2,B-1401,"262,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
"31 de Julio, 2026",35.74 a 128.72 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3555-olaya-535-chorrillos-lima-lima-frontera
