fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,divisa,precio,proyecto_link
01/12/2027,57 a 125 m2 total,Departamentos,2 a 3 dormitorios,17 unidades disponibles,Pisos 4 al 20,3 dorms.,62.50 m²,Modelo X-04,Soles,"405,125",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4166-oli-all-inclusive-vive-pueblo-libre-pueblo-libre-lima-lima-ms-inmobiliaria
01/12/2027,57 a 125 m2 total,Departamentos,2 a 3 dormitorios,16 unidades disponibles,Pisos 4 al 20,3 dorms.,63.30 m²,Modelo X-05,Soles,"406,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4166-oli-all-inclusive-vive-pueblo-libre-pueblo-libre-lima-lima-ms-inmobiliaria
01/12/2027,57 a 125 m2 total,Departamentos,2 a 3 dormitorios,16 unidades disponibles,Pisos 3 al 20,2 dorms.,62.50 m²,Modelo X-06,Soles,"398,875",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4166-oli-all-inclusive-vive-pueblo-libre-pueblo-libre-lima-lima-ms-inmobiliaria
01/11/2027,56 a 138.20 m2 total,Departamentos,2 a 4 dormitorios,6 unidades disponibles,Pisos 2 al 10,4 dorms.,97.30 m²,Modelo Tipo 1,Soles,"666,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4210-libertador-pueblo-libre-lima-lima-multiurbe
01/11/2027,56 a 138.20 m2 total,Departamentos,2 a 4 dormitorios,7 unidades disponibles,Pisos 2 al 10,2 dorms.,56.00 m²,Modelo Tipo 2,Soles,"383,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4210-libertador-pueblo-libre-lima-lima-multiurbe
01/11/2027,56 a 138.20 m2 total,Departamentos,2 a 4 dormitorios,6 unidades disponibles,Pisos 2 al 10,2 dorms.,56.40 m²,Modelo Tipo 3,Soles,"381,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4210-libertador-pueblo-libre-lima-lima-multiurbe
01/11/2027,56 a 138.20 m2 total,Departamentos,2 a 4 dormitorios,1 unidad disponible,Piso 11,2 dorms.,56.00 m²,Modelo Tipo 6,Soles,"381,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4210-libertador-pueblo-libre-lima-lima-multiurbe
31/12/2026,61 a 164 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 2,3 dorms.,115.00 m²,Modelo TIPO 101,Soles,"672,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4217-rio-263-pueblo-libre-lima-lima-inversiones-tierra-blanca
31/12/2026,61 a 164 m2 total,Departamentos,2 a 3 dormitorios,2 unidades disponibles,Pisos 6 y 7,3 dorms.,86.40 m²,Modelo TIPO 1,Soles,"587,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4217-rio-263-pueblo-libre-lima-lima-inversiones-tierra-blanca
31/12/2026,61 a 164 m2 total,Departamentos,2 a 3 dormitorios,2 unidades disponibles,Pisos 2 y 6,3 dorms.,66.30 m²,Modelo TIPO 2,Soles,"454,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4217-rio-263-pueblo-libre-lima-lima-inversiones-tierra-blanca
31/12/2026,61 a 164 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 10,2 dorms.,61.00 m²,Modelo TIPO 3,Soles,"417,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4217-rio-263-pueblo-libre-lima-lima-inversiones-tierra-blanca
23/11/2029,42.25 a 118.46 m2 total,Departamentos,1 a 4 dormitorios,1 unidad disponible,Piso 1,2 dorms.,72.34 m²,Modelo A103,Soles,"490,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4226-torre-bolivar-pueblo-libre-lima-lima-tale-inmobiliaria
23/11/2029,42.25 a 118.46 m2 total,Departamentos,1 a 4 dormitorios,1 unidad disponible,Piso 1,2 dorms.,62.39 m²,Modelo A104,Soles,"430,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4226-torre-bolivar-pueblo-libre-lima-lima-tale-inmobiliaria
23/11/2029,42.25 a 118.46 m2 total,Departamentos,1 a 4 dormitorios,20 unidades disponibles,Pisos 2 al 21,2 dorms.,56.47 m²,Modelo AX01,Soles,"384,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4226-torre-bolivar-pueblo-libre-lima-lima-tale-inmobiliaria
23/11/2029,42.25 a 118.46 m2 total,Departamentos,1 a 4 dormitorios,21 unidades disponibles,Pisos 2 al 22,3 dorms.,68.24 m²,Modelo AX02,Soles,"462,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4226-torre-bolivar-pueblo-libre-lima-lima-tale-inmobiliaria
23/11/2029,42.25 a 118.46 m2 total,Departamentos,1 a 4 dormitorios,20 unidades disponibles,Pisos 2 al 22,2 dorms.,55.75 m²,Modelo AX03,Soles,"380,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4226-torre-bolivar-pueblo-libre-lima-lima-tale-inmobiliaria
23/11/2029,42.25 a 118.46 m2 total,Departamentos,1 a 4 dormitorios,20 unidades disponibles,Pisos 2 al 22,1 dorms.,42.25 m²,Modelo AX04,Soles,"302,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4226-torre-bolivar-pueblo-libre-lima-lima-tale-inmobiliaria
30/05/2028,40.07 a 97.65 m2 total,Departamentos,1 a 3 dormitorios,20 unidades disponibles,Pisos 3 al 23,2 dorms.,75.31 m²,Modelo 3,Soles,"498,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4228-san-martin-pueblo-libre-lima-lima-paz
30/05/2028,40.07 a 97.65 m2 total,Departamentos,1 a 3 dormitorios,20 unidades disponibles,Pisos 2 al 21,1 dorms.,40.07 m²,Modelo 4,Soles,"259,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4228-san-martin-pueblo-libre-lima-lima-paz
30/05/2028,40.07 a 97.65 m2 total,Departamentos,1 a 3 dormitorios,18 unidades disponibles,Pisos 2 al 22,1 dorms.,47.78 m²,Modelo 5,Soles,"327,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4228-san-martin-pueblo-libre-lima-lima-paz
30/05/2028,40.07 a 97.65 m2 total,Departamentos,1 a 3 dormitorios,21 unidades disponibles,Pisos 2 al 22,1 dorms.,40.40 m²,Modelo 6,Soles,"259,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4228-san-martin-pueblo-libre-lima-lima-paz
30/05/2028,40.07 a 97.65 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 2,1 dorms.,82.01 m²,Modelo 7A,Soles,"409,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4228-san-martin-pueblo-libre-lima-lima-paz
30/05/2028,40.07 a 97.65 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 2,1 dorms.,73.79 m²,Modelo 8A,Soles,"389,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4228-san-martin-pueblo-libre-lima-lima-paz
30/09/2027,83.50 a 179 m2 total,Departamentos,3 dormitorios,1 unidad disponible,Piso 1,3 dorms.,99.00 m²,Modelo 1,Soles,"569,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4239-parque-osores-pueblo-libre-lima-lima-concreta-grupo-inmobiliario
30/09/2027,83.50 a 179 m2 total,Departamentos,3 dormitorios,1 unidad disponible,Piso 1,3 dorms.,95.00 m²,Modelo 2,Soles,"549,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4239-parque-osores-pueblo-libre-lima-lima-concreta-grupo-inmobiliario
30/09/2027,83.50 a 179 m2 total,Departamentos,3 dormitorios,3 unidades disponibles,"Pisos 2, 3, 4",3 dorms.,83.50 m²,Modelo 3,Soles,"539,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4239-parque-osores-pueblo-libre-lima-lima-concreta-grupo-inmobiliario
30/09/2027,83.50 a 179 m2 total,Departamentos,3 dormitorios,3 unidades disponibles,"Pisos 2, 3, 4",3 dorms.,87.00 m²,Modelo 4,Soles,"560,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4239-parque-osores-pueblo-libre-lima-lima-concreta-grupo-inmobiliario
Entrega inmediata,60.31 a 74.21 m2 total,Departamentos,1 a 3 dormitorios,7 unidades disponibles,Pisos 2 al 21,3 dorms.,74.21 m²,Modelo 4,Soles,"619,830",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2417-piknik-park-miraflores-lima-lima-sembra-inmobiliaria
Entrega inmediata,60.31 a 74.21 m2 total,Departamentos,1 a 3 dormitorios,6 unidades disponibles,Pisos 3 al 21,2 dorms.,67.45 m²,Modelo 2,Soles,"537,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2417-piknik-park-miraflores-lima-lima-sembra-inmobiliaria
Entrega inmediata,60.31 a 74.21 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 3,1 dorms.,60.31 m²,Modelo 5,Soles,"475,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2417-piknik-park-miraflores-lima-lima-sembra-inmobiliaria
31/08/2026,60.56 a 128.02 m2 total,Departamentos,1 a 2 dormitorios,3 unidades disponibles,"Pisos 10, 11, 12",1 dorms.,60.56 m²,Modelo TIPO 1,Soles,"543,259",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
31/08/2026,60.56 a 128.02 m2 total,Departamentos,1 a 2 dormitorios,2 unidades disponibles,Pisos 3 y 4,1 dorms.,74.66 m²,Modelo TIPO 2,Soles,"628,854",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
31/08/2026,60.56 a 128.02 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 5,1 dorms.,61.82 m²,Modelo TIPO 4,Soles,"616,252",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
31/08/2026,60.56 a 128.02 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 3,2 dorms.,76.16 m²,Modelo TIPO 5,Soles,"737,309",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
31/08/2026,60.56 a 128.02 m2 total,Departamentos,1 a 2 dormitorios,3 unidades disponibles,"Pisos 3, 4, 5",2 dorms.,78.34 m²,Modelo TIPO 6,Soles,"683,270",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
31/08/2026,60.56 a 128.02 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 6,1 dorms.,73.60 m²,Modelo TIPO 7,Soles,"629,430",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
Entrega inmediata,51.70 a 85.51 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,2 dorms.,85.51 m²,Modelo Tipo 2,Soles,"742,287",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2509-centrik-miraflores-lima-lima-inmobiliaria-ares
Entrega inmediata,51.70 a 85.51 m2 total,Departamentos,1 a 3 dormitorios,2 unidades disponibles,Pisos 6 y 8,2 dorms.,76.74 m²,Modelo Tipo 4,Soles,"754,697",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2509-centrik-miraflores-lima-lima-inmobiliaria-ares
Entrega inmediata,51.70 a 85.51 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 8,2 dorms.,62.17 m²,Modelo Tipo 6,Soles,"579,006",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2509-centrik-miraflores-lima-lima-inmobiliaria-ares
Entrega inmediata,51.70 a 85.51 m2 total,Departamentos,1 a 3 dormitorios,6 unidades disponibles,Pisos 2 al 8,3 dorms.,83.13 m²,Modelo Tipo 7,Soles,"686,733",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2509-centrik-miraflores-lima-lima-inmobiliaria-ares
Entrega inmediata,51.70 a 85.51 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 2,1 dorms.,51.70 m²,Modelo Tipo 8,Soles,"513,336",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2509-centrik-miraflores-lima-lima-inmobiliaria-ares
Entrega inmediata,51.70 a 85.51 m2 total,Departamentos,1 a 3 dormitorios,3 unidades disponibles,"Pisos 3, 5, 7",2 dorms.,75.65 m²,Modelo Tipo 5,Soles,"744,190",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2509-centrik-miraflores-lima-lima-inmobiliaria-ares
Entrega inmediata,60.08 a 98.21 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 1,2 dorms.,92.94 m²,Modelo 101,Soles,"1,183,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2570-henko-miraflores-lima-lima-constructora-inarco
Entrega inmediata,60.08 a 98.21 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 1,2 dorms.,98.21 m²,Modelo 103,Soles,"1,216,150",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2570-henko-miraflores-lima-lima-constructora-inarco
Entrega inmediata,60.08 a 98.21 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 2,1 dorms.,72.98 m²,Modelo 201,Soles,"890,650",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2570-henko-miraflores-lima-lima-constructora-inarco
Entrega inmediata,60.08 a 98.21 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 2,1 dorms.,66.72 m²,Modelo 202,Soles,"807,700",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2570-henko-miraflores-lima-lima-constructora-inarco
Entrega inmediata,60.08 a 98.21 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 4,2 dorms.,83.27 m²,Modelo TIPO 1,Soles,"1,033,450",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2570-henko-miraflores-lima-lima-constructora-inarco
Entrega inmediata,60.08 a 98.21 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 4,1 dorms.,61.76 m²,Modelo TIPO 2,Soles,"790,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2570-henko-miraflores-lima-lima-constructora-inarco
Entrega inmediata,76.79 a 144.53 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 1,2 dorms.,87.01 m²,Modelo X04,Soles,"839,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2578-ramon-zavala-ii-miraflores-lima-lima-inmobiliaria-diegal
Entrega inmediata,76.79 a 144.53 m2 total,Departamentos,2 a 3 dormitorios,2 unidades disponibles,Pisos 3 y 8,3 dorms.,84.87 m²,Modelo X01,Soles,"902,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2578-ramon-zavala-ii-miraflores-lima-lima-inmobiliaria-diegal
Entrega inmediata,76.79 a 144.53 m2 total,Departamentos,2 a 3 dormitorios,2 unidades disponibles,Pisos 3 y 6,2 dorms.,76.79 m²,Modelo X02,Soles,"744,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2578-ramon-zavala-ii-miraflores-lima-lima-inmobiliaria-diegal
Entrega inmediata,76.79 a 144.53 m2 total,Departamentos,2 a 3 dormitorios,2 unidades disponibles,Pisos 6 y 8,3 dorms.,83.77 m²,Modelo X03,Soles,"844,550",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2578-ramon-zavala-ii-miraflores-lima-lima-inmobiliaria-diegal
Entrega inmediata,75.64 a 120.70 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,1 dorms.,75.64 m²,Modelo Tipo 19,Soles,"534,650",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2588-mandra-miraflores-lima-lima-grupo-tyc
Entrega inmediata,75.64 a 120.70 m2 total,Departamentos,1 a 3 dormitorios,4 unidades disponibles,"Pisos 1, 3, 5",2 dorms.,83.09 m²,Modelo Tipo 6,Soles,"722,204",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2588-mandra-miraflores-lima-lima-grupo-tyc
Entrega inmediata,75.64 a 120.70 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 8,3 dorms.,100.26 m²,Modelo Tipo 1,Soles,"813,662",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2588-mandra-miraflores-lima-lima-grupo-tyc
Entrega inmediata,75.64 a 120.70 m2 total,Departamentos,1 a 3 dormitorios,2 unidades disponibles,Pisos 2 y 3,3 dorms.,103.62 m²,Modelo Tipo 2,Soles,"877,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2588-mandra-miraflores-lima-lima-grupo-tyc
Entrega inmediata,75.64 a 120.70 m2 total,Departamentos,1 a 3 dormitorios,2 unidades disponibles,Pisos 1 y 2,2 dorms.,84.58 m²,Modelo Tipo 5,Soles,"718,708",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2588-mandra-miraflores-lima-lima-grupo-tyc
31/08/2026,36.35 a 78.40 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 3,1 dorms.,41.27 m²,Modelo Tipo 1-A,Soles,"578,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2617-pardo-669-miraflores-lima-lima-v-v-grupo-inmobiliario
31/08/2026,36.35 a 78.40 m2 total,Departamentos,1 a 2 dormitorios,2 unidades disponibles,Pisos 2 y 6,1 dorms.,37.48 m²,Modelo Tipo 4-A,Soles,"513,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2617-pardo-669-miraflores-lima-lima-v-v-grupo-inmobiliario
31/08/2026,36.35 a 78.40 m2 total,Departamentos,1 a 2 dormitorios,2 unidades disponibles,Pisos 3 y 19,1 dorms.,38.34 m²,Modelo Tipo 6-A,Soles,"507,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2617-pardo-669-miraflores-lima-lima-v-v-grupo-inmobiliario
31/08/2026,36.35 a 78.40 m2 total,Departamentos,1 a 2 dormitorios,6 unidades disponibles,Pisos 6 al 16,2 dorms.,61.34 m²,Modelo Tipo 7-B,Soles,"729,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2617-pardo-669-miraflores-lima-lima-v-v-grupo-inmobiliario
31/08/2026,36.35 a 78.40 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 7,1 dorms.,36.35 m²,Modelo Tipo 8-B,Soles,"502,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2617-pardo-669-miraflores-lima-lima-v-v-grupo-inmobiliario
31/08/2026,36.35 a 78.40 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 14,2 dorms.,78.40 m²,Modelo Tipo 13-B,Soles,"952,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2617-pardo-669-miraflores-lima-lima-v-v-grupo-inmobiliario
31/05/2027,76.05 a 151.60 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,1 dorms.,76.05 m²,Modelo TIPO 1,Soles,"663,390",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2642-rosario-in-miraflores-lima-lima-stella-inmobiliaria
31/05/2027,76.05 a 151.60 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,2 dorms.,110.64 m²,Modelo TIPO 2,Soles,"942,435",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2642-rosario-in-miraflores-lima-lima-stella-inmobiliaria
31/05/2027,76.05 a 151.60 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 2,2 dorms.,109.78 m²,Modelo TIPO 3,Soles,"947,700",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2642-rosario-in-miraflores-lima-lima-stella-inmobiliaria
31/05/2027,76.05 a 151.60 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 7,2 dorms.,107.80 m²,Modelo TIPO 6,Soles,"921,375",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2642-rosario-in-miraflores-lima-lima-stella-inmobiliaria
31/05/2027,76.05 a 151.60 m2 total,Departamentos,1 a 3 dormitorios,2 unidades disponibles,Pisos 4 y 8,2 dorms.,109.02 m²,Modelo TIPO 7,Soles,"942,435",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2642-rosario-in-miraflores-lima-lima-stella-inmobiliaria
31/05/2027,76.05 a 151.60 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 8,1 dorms.,85.49 m²,Modelo TIPO 12,Soles,"737,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2642-rosario-in-miraflores-lima-lima-stella-inmobiliaria
31/12/2025,91.89 a 92.38 m2 total,Departamentos,3 dormitorios,1 unidad disponible,Piso 8,3 dorms.,91.89 m²,Modelo Tipo T1-X08,Soles,"855,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2652-larco-791-miraflores-lima-lima-v-v-grupo-inmobiliario
31/12/2025,91.89 a 92.38 m2 total,Departamentos,3 dormitorios,1 unidad disponible,Piso 19,3 dorms.,92.38 m²,Modelo Tipo T2-X03,Soles,"1,140,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2652-larco-791-miraflores-lima-lima-v-v-grupo-inmobiliario
31/12/2025,91.89 a 92.38 m2 total,Departamentos,3 dormitorios,5 unidades disponibles,"Pisos 10, 11, 12, 13, 15",3 dorms.,92.24 m²,Modelo Tipo T2-X04,Soles,"999,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2652-larco-791-miraflores-lima-lima-v-v-grupo-inmobiliario
31/08/2026,73.53 a 131.12 m2 total,Departamentos,1 a 2 dormitorios,3 unidades disponibles,"Pisos 5, 12, 15",2 dorms.,112.43 m²,Modelo Tipo X01-A,Soles,"897,636",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2688-gracia-miraflores-lima-lima-urbana-perú
31/08/2026,73.53 a 131.12 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 2,2 dorms.,131.12 m²,Modelo Tipo 2,Soles,"979,941",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2688-gracia-miraflores-lima-lima-urbana-perú
31/08/2026,73.53 a 131.12 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 2,1 dorms.,85.62 m²,Modelo Tipo 3,Soles,"663,276",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2688-gracia-miraflores-lima-lima-urbana-perú
31/08/2026,73.53 a 131.12 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 2,1 dorms.,94.33 m²,Modelo Tipo 4,Soles,"710,706",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2688-gracia-miraflores-lima-lima-urbana-perú
31/08/2026,73.53 a 131.12 m2 total,Departamentos,1 a 2 dormitorios,2 unidades disponibles,Pisos 11 y 13,2 dorms.,112.43 m²,Modelo Tipo X01-B,Soles,"894,102",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2688-gracia-miraflores-lima-lima-urbana-perú
31/08/2026,73.53 a 131.12 m2 total,Departamentos,1 a 2 dormitorios,13 unidades disponibles,Pisos 3 al 15,2 dorms.,117.47 m²,Modelo Tipo X02,Soles,"916,143",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2688-gracia-miraflores-lima-lima-urbana-perú
Entrega inmediata,86.28 a 86.89 m2 total,Departamentos,3 dormitorios,4 unidades disponibles,"Pisos 2, 3, 8, 9",3 dorms.,86.28 m²,Modelo 3,Soles,"792,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2779-central-apartments-la-mar-miraflores-lima-lima-paz
31/08/2026,64.55 a 174.69 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 1,3 dorms.,84.38 m²,Modelo TIPO 102,Soles,"801,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2795-reducto-1421-miraflores-lima-lima-pionero-inmobiliaria
31/08/2026,64.55 a 174.69 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 1,3 dorms.,91.48 m²,Modelo TIPO 103,Soles,"875,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2795-reducto-1421-miraflores-lima-lima-pionero-inmobiliaria
31/08/2026,64.55 a 174.69 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 11,3 dorms.,103.33 m²,Modelo TIPO 1101,Soles,"947,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2795-reducto-1421-miraflores-lima-lima-pionero-inmobiliaria
31/08/2026,64.55 a 174.69 m2 total,Departamentos,2 a 3 dormitorios,4 unidades disponibles,"Pisos 1, 3, 4, 7",2 dorms.,89.72 m²,Modelo TIPO 3,Soles,"923,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2795-reducto-1421-miraflores-lima-lima-pionero-inmobiliaria
31/08/2026,64.55 a 174.69 m2 total,Departamentos,2 a 3 dormitorios,2 unidades disponibles,Pisos 6 y 8,3 dorms.,89.39 m²,Modelo TIPO 2,Soles,"916,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2795-reducto-1421-miraflores-lima-lima-pionero-inmobiliaria
31/08/2026,64.55 a 174.69 m2 total,Departamentos,2 a 3 dormitorios,6 unidades disponibles,Pisos 2 al 8,3 dorms.,89.34 m²,Modelo TIPO 1,Soles,"850,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2795-reducto-1421-miraflores-lima-lima-pionero-inmobiliaria
31/08/2026,60.93 a 142.84 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 3,2 dorms.,60.93 m²,Modelo x08,Soles,"550,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2798-founder-miraflores-lima-lima-alerces-inmobiliaria
31/08/2026,60.93 a 142.84 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 6,2 dorms.,64.16 m²,Modelo x07,Soles,"550,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2798-founder-miraflores-lima-lima-alerces-inmobiliaria
31/08/2026,60.93 a 142.84 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 5,2 dorms.,62.74 m²,Modelo x06,Soles,"550,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2798-founder-miraflores-lima-lima-alerces-inmobiliaria
31/08/2026,60.93 a 142.84 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 4,3 dorms.,83.94 m²,Modelo x04,Soles,"710,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2798-founder-miraflores-lima-lima-alerces-inmobiliaria
31/08/2026,60.93 a 142.84 m2 total,Departamentos,2 a 3 dormitorios,2 unidades disponibles,Pisos 3 y 6,3 dorms.,82.98 m²,Modelo x03,Soles,"682,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2798-founder-miraflores-lima-lima-alerces-inmobiliaria
31/08/2026,60.93 a 142.84 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 5,3 dorms.,82.93 m²,Modelo x02,Soles,"713,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2798-founder-miraflores-lima-lima-alerces-inmobiliaria
01/12/2028,83.33 a 151.61 m2 total,Departamentos,2 a 3 dormitorios,15 unidades disponibles,Pisos 1 al 16,3 dorms.,98.21 m²,Modelo X01,Soles,"779,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2886-olive-miraflores-lima-lima-enacorp
