fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,precio,proyecto_link
"31 de Julio, 2024",57.00 a 91.64 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,68.51 m2,102,"$ 145,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2302-marsano-2670-miraflores-lima-lima-tale-inmobiliaria
"31 de Julio, 2024",57.00 a 91.64 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,91.40 m2,104,"$ 196,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2302-marsano-2670-miraflores-lima-lima-tale-inmobiliaria
"31 de Julio, 2024",57.00 a 91.64 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 7 al 12,3 dorm.,91.05 m2,X01,"$ 223,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2302-marsano-2670-miraflores-lima-lima-tale-inmobiliaria
"31 de Julio, 2024",57.00 a 91.64 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,2 dorm.,57.00 m2,X02,"$ 143,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2302-marsano-2670-miraflores-lima-lima-tale-inmobiliaria
"31 de Julio, 2024",57.00 a 91.64 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,12 y 13,2 dorm.,57.82 m2,X03,"$ 149,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2302-marsano-2670-miraflores-lima-lima-tale-inmobiliaria
"31 de Julio, 2024",57.00 a 91.64 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,13,2 dorm.,68.00 m2,X04,"$ 176,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2302-marsano-2670-miraflores-lima-lima-tale-inmobiliaria
"31 de Julio, 2024",57.00 a 91.64 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"9, 10, 11, 12",3 dorm.,91.64 m2,X05,"$ 225,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2302-marsano-2670-miraflores-lima-lima-tale-inmobiliaria
"31 de Julio, 2024",57.00 a 91.64 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2302-marsano-2670-miraflores-lima-lima-tale-inmobiliaria
"31 de Julio, 2024",57.00 a 91.64 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2302-marsano-2670-miraflores-lima-lima-tale-inmobiliaria
"31 de Julio, 2024",57.00 a 91.64 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2302-marsano-2670-miraflores-lima-lima-tale-inmobiliaria
"30 de Abril, 2024",48.01 a 48.01 m2,Departamento,1 a 1 dormitorios,1 unidad disponible,11,1 dorm.,48.01 m2,6,"532,470",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2338-atelier-miraflores-lima-lima-edifica
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"3, 4, 5",2 dorm.,67.58 m2,X01B2,"$ 160,503",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,4,2 dorm.,67.62 m2,X02B2,"$ 160,598",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"4, 5, 6",2 dorm.,68.20 m2,X03B2,"$ 161,975",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"3, 4, 5",2 dorm.,68.68 m2,X04B2,"$ 149,257",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"3, 5, 6",2 dorm.,60.44 m2,X06B2,"$ 141,971",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,7,2 dorm.,67.58 m2,AT701B2,"$ 165,335",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,7,2 dorm.,67.62 m2,AT702B2,"$ 165,433",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,7,2 dorm.,68.20 m2,AT703B2,"$ 166,852",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,7,2 dorm.,68.68 m2,AT704B2,"$ 146,979",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,7,2 dorm.,60.44 m2,AT706B2,"$ 146,647",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,7,2 dorm.,61.88 m2,AT709B2,"$ 154,646",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,8,2 dorm.,67.64 m2,AT801B2,"$ 167,554",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,8,2 dorm.,68.05 m2,AT803B2,"$ 168,570",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,8,2 dorm.,68.31 m2,AT804B2,"$ 148,280",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,2,2 dorm.,112.43 m2,ATVI2,"$ 199,149",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,3,2 dorm.,69.14 m2,X02,"$ 161,955",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,5,2 dorm.,68.84 m2,X03,"$ 167,332",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,3 y 5,2 dorm.,67.30 m2,X04,"$ 158,150",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,4,2 dorm.,68.64 m2,X07,"$ 152,359",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,172.84 m2,AT101B2,"$ 326,390",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,3 dorm.,185.15 m2,AT102B2,"$ 336,488",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,2,2 dorm.,111.62 m2,AT204B2,"$ 202,606",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,2,2 dorm.,79.00 m2,AT205B2,"$ 152,536",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Diciembre, 2025",60.44 a 185.15 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2383-toribio-polo-miraflores-lima-lima-armando-paredes
"31 de Marzo, 2024",77.59 a 112.68 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,13,2 dorm.,77.59 m2,Tipo 6,"818,131",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2395-san-martin-836-miraflores-lima-lima-edifica
"31 de Marzo, 2024",77.59 a 112.68 m2,Departamento,1 a 2 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2395-san-martin-836-miraflores-lima-lima-edifica
"31 de Mayo, 2025",60.57 a 93.95 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"3, 4, 5, 7",3 dorm.,93.24 m2,LRO X05A,"724,129",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2415-le-rosier-miraflores-lima-lima-abril-grupo-inmobiliario
"31 de Mayo, 2025",60.57 a 93.95 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,21 y 22,3 dorm.,93.95 m2,LRO X05B,"737,153",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2415-le-rosier-miraflores-lima-lima-abril-grupo-inmobiliario
"31 de Mayo, 2025",60.57 a 93.95 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,92.37 m2,LRO 101,"604,376",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2415-le-rosier-miraflores-lima-lima-abril-grupo-inmobiliario
"31 de Mayo, 2025",60.57 a 93.95 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,87.65 m2,LRO 104,"593,258",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2415-le-rosier-miraflores-lima-lima-abril-grupo-inmobiliario
"31 de Mayo, 2025",60.57 a 93.95 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,87.28 m2,LRO 106,"585,424",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2415-le-rosier-miraflores-lima-lima-abril-grupo-inmobiliario
"31 de Mayo, 2025",60.57 a 93.95 m2,Departamento,2 a 3 dormitorios,14 unidades disponibles,Entre 2 al 22,3 dorm.,83.79 m2,LRO X02,"643,342",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2415-le-rosier-miraflores-lima-lima-abril-grupo-inmobiliario
"31 de Mayo, 2025",60.57 a 93.95 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,2,2 dorm.,61.57 m2,LRO 205,"487,589",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2415-le-rosier-miraflores-lima-lima-abril-grupo-inmobiliario
"31 de Mayo, 2025",60.57 a 93.95 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,2,2 dorm.,63.19 m2,LRO 208,"498,389",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2415-le-rosier-miraflores-lima-lima-abril-grupo-inmobiliario
"31 de Mayo, 2025",60.57 a 93.95 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"3, 4, 18",3 dorm.,82.43 m2,LRO X03,"645,142",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2415-le-rosier-miraflores-lima-lima-abril-grupo-inmobiliario
"31 de Mayo, 2025",60.57 a 93.95 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,22,2 dorm.,63.19 m2,LRO X10,"485,682",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2415-le-rosier-miraflores-lima-lima-abril-grupo-inmobiliario
"31 de Mayo, 2025",60.57 a 93.95 m2,Departamento,2 a 3 dormitorios,5 unidades disponibles,"3, 4, 5, 9, 22",2 dorm.,60.57 m2,LRO X12,"470,435",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2415-le-rosier-miraflores-lima-lima-abril-grupo-inmobiliario
"30 de Septiembre, 2025",41.14 a 81.07 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 3 al 20,2 dorm.,60.65 m2,1,"499,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2417-piknik-park-miraflores-lima-lima-sembra-inmobiliaria
"30 de Septiembre, 2025",41.14 a 81.07 m2,Departamento,1 a 3 dormitorios,15 unidades disponibles,Entre 2 al 22,3 dorm.,74.21 m2,4,"611,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2417-piknik-park-miraflores-lima-lima-sembra-inmobiliaria
"30 de Septiembre, 2025",41.14 a 81.07 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"3, 4, 5, 6",1 dorm.,41.14 m2,3,"394,700",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2417-piknik-park-miraflores-lima-lima-sembra-inmobiliaria
"30 de Septiembre, 2025",41.14 a 81.07 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 2 al 13,2 dorm.,67.45 m2,2,"583,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2417-piknik-park-miraflores-lima-lima-sembra-inmobiliaria
"30 de Septiembre, 2025",41.14 a 81.07 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"4, 5, 6, 7",1 dorm.,47.35 m2,5,"428,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2417-piknik-park-miraflores-lima-lima-sembra-inmobiliaria
"30 de Marzo, 2025",83.40 a 236.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,3 dorm.,183.30 m2,A 1,"$ 342,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2478-mar-d-amalfi-miraflores-lima-lima-procity
"30 de Marzo, 2025",83.40 a 236.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,,2 dorm.,158.60 m2,A 2,"$ 293,550",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2478-mar-d-amalfi-miraflores-lima-lima-procity
"30 de Marzo, 2025",83.40 a 236.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,126.10 m2,A 3,"$ 275,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2478-mar-d-amalfi-miraflores-lima-lima-procity
"30 de Marzo, 2025",83.40 a 236.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,127.90 m2,A 4,"$ 296,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2478-mar-d-amalfi-miraflores-lima-lima-procity
"30 de Marzo, 2025",83.40 a 236.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,83.40 m2,A 5,"$ 179,550",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2478-mar-d-amalfi-miraflores-lima-lima-procity
"30 de Marzo, 2025",83.40 a 236.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,3 dorm.,133.30 m2,B 1,"$ 309,700",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2478-mar-d-amalfi-miraflores-lima-lima-procity
"30 de Marzo, 2025",83.40 a 236.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,4,3 dorm.,131.10 m2,B 2,"$ 306,850",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2478-mar-d-amalfi-miraflores-lima-lima-procity
"30 de Marzo, 2025",83.40 a 236.20 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"2, 4, 6",2 dorm.,92.00 m2,B 3,"$ 204,250",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2478-mar-d-amalfi-miraflores-lima-lima-procity
"30 de Marzo, 2025",83.40 a 236.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,89.30 m2,B 4,"$ 198,550",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2478-mar-d-amalfi-miraflores-lima-lima-procity
"30 de Marzo, 2025",83.40 a 236.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,5,2 dorm.,90.20 m2,C 1,"$ 203,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2478-mar-d-amalfi-miraflores-lima-lima-procity
"30 de Marzo, 2025",83.40 a 236.20 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,5,1 dorm.,93.30 m2,C2,"$ 210,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2478-mar-d-amalfi-miraflores-lima-lima-procity
"30 de Marzo, 2025",83.40 a 236.20 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2478-mar-d-amalfi-miraflores-lima-lima-procity
"30 de Marzo, 2025",83.40 a 236.20 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2478-mar-d-amalfi-miraflores-lima-lima-procity
"30 de Marzo, 2025",83.40 a 236.20 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2478-mar-d-amalfi-miraflores-lima-lima-procity
"30 de Diciembre, 2025",60.56 a 128.02 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,2,1 dorm.,60.56 m2,TIPO 201,"483,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
"30 de Diciembre, 2025",60.56 a 128.02 m2,Departamento,1 a 2 dormitorios,4 unidades disponibles,"8, 10, 11, 12",1 dorm.,60.56 m2,TIPO 1,"498,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
"30 de Diciembre, 2025",60.56 a 128.02 m2,Departamento,1 a 2 dormitorios,3 unidades disponibles,"3, 4, 5",2 dorm.,76.15 m2,TIPO 5,"683,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
"30 de Diciembre, 2025",60.56 a 128.02 m2,Departamento,1 a 2 dormitorios,6 unidades disponibles,Entre 6 al 11,1 dorm.,73.60 m2,TIPO 7,"591,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
"30 de Diciembre, 2025",60.56 a 128.02 m2,Departamento,1 a 2 dormitorios,3 unidades disponibles,"9, 10, 11",2 dorm.,78.42 m2,TIPO 8,"660,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
"30 de Diciembre, 2025",60.56 a 128.02 m2,Departamento,1 a 2 dormitorios,4 unidades disponibles,"7, 8, 9, 11",1 dorm.,62.05 m2,TIPO 9,"554,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
"30 de Diciembre, 2025",60.56 a 128.02 m2,Departamento,1 a 2 dormitorios,6 unidades disponibles,Entre 6 al 11,1 dorm.,78.50 m2,TIPO 11,"644,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
"30 de Diciembre, 2025",60.56 a 128.02 m2,Departamento,1 a 2 dormitorios,2 unidades disponibles,12 y 13,1 dorm.,73.60 m2,TIPO 12,"602,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
"30 de Diciembre, 2025",60.56 a 128.02 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,13,2 dorm.,78.42 m2,TIPO 13,"672,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
"30 de Diciembre, 2025",60.56 a 128.02 m2,Departamento,1 a 2 dormitorios,2 unidades disponibles,12 y 13,1 dorm.,62.05 m2,TIPO 14,"564,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
"30 de Diciembre, 2025",60.56 a 128.02 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,12,1 dorm.,77.15 m2,TIPO 16,"645,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
"30 de Diciembre, 2025",60.56 a 128.02 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,14,2 dorm.,128.02 m2,TIPO 1401,"848,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
"30 de Diciembre, 2025",60.56 a 128.02 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,14,2 dorm.,78.43 m2,TIPO 1402,"675,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
"30 de Diciembre, 2025",60.56 a 128.02 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,14,1 dorm.,62.05 m2,TIPO 1403,"569,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
"30 de Diciembre, 2025",60.56 a 128.02 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,14,1 dorm.,62.51 m2,TIPO 1404,"577,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
"30 de Diciembre, 2025",60.56 a 128.02 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,14,1 dorm.,76.32 m2,TIPO 1405,"660,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
"30 de Diciembre, 2025",60.56 a 128.02 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,15,2 dorm.,76.05 m2,TIPO 1501,"645,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2490-sonhos-miraflores-lima-lima-constructora-inarco
"31 de Octubre, 2024",85.50 a 179.95 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,2,2 dorm.,86.16 m2,C.1F,"726,686",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2491-barrio-verde-miraflores-lima-lima-belgica-edificaciones
"31 de Octubre, 2024",85.50 a 179.95 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,7,3 dorm.,97.18 m2,B.2F,"862,958",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2491-barrio-verde-miraflores-lima-lima-belgica-edificaciones
"31 de Octubre, 2024",85.50 a 179.95 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,4,3 dorm.,96.00 m2,B.3F,"852,480",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2491-barrio-verde-miraflores-lima-lima-belgica-edificaciones
"31 de Octubre, 2024",85.50 a 179.95 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,5 y 7,3 dorm.,86.16 m2,D.2F,"726,686",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2491-barrio-verde-miraflores-lima-lima-belgica-edificaciones
"31 de Octubre, 2024",85.50 a 179.95 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,8,3 dorm.,85.50 m2,D.3F,"737,096",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2491-barrio-verde-miraflores-lima-lima-belgica-edificaciones
"31 de Octubre, 2024",85.50 a 179.95 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,9 y 11,3 dorm.,94.22 m2,B.7F,"854,104",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2491-barrio-verde-miraflores-lima-lima-belgica-edificaciones
"31 de Octubre, 2024",85.50 a 179.95 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2491-barrio-verde-miraflores-lima-lima-belgica-edificaciones
"31 de Octubre, 2024",85.50 a 179.95 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2491-barrio-verde-miraflores-lima-lima-belgica-edificaciones
"31 de Octubre, 2024",85.50 a 179.95 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2491-barrio-verde-miraflores-lima-lima-belgica-edificaciones
"31 de Octubre, 2024",85.50 a 179.95 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2491-barrio-verde-miraflores-lima-lima-belgica-edificaciones
"31 de Octubre, 2024",85.50 a 179.95 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2491-barrio-verde-miraflores-lima-lima-belgica-edificaciones
"30 de Noviembre, 2023",124.03 a 134.44 m2,Departamento,3 a 3 dormitorios,1 unidad disponible,6,3 dorm.,134.44 m2,X01,"$ 346,183",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2495-strada-miraflores-lima-lima-valico
"30 de Noviembre, 2023",124.03 a 134.44 m2,Departamento,3 a 3 dormitorios,1 unidad disponible,2,3 dorm.,124.03 m2,201,"$ 310,075",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2495-strada-miraflores-lima-lima-valico
"05 de Febrero, 2018",122.20 a 256.30 m2,Departamento,2 a 3 dormitorios,7 unidades disponibles,Entre 4 al 15,2 dorm.,122.20 m2,TIPO 2,"919,363",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2508-lumiere-miraflores-lima-lima-grupo-tyc
"05 de Febrero, 2018",122.20 a 256.30 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,2,2 dorm.,126.45 m2,TIPO 3,"967,901",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2508-lumiere-miraflores-lima-lima-grupo-tyc
"05 de Febrero, 2018",122.20 a 256.30 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,2 y 3,3 dorm.,125.40 m2,TIPO 4,"959,907",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2508-lumiere-miraflores-lima-lima-grupo-tyc
"05 de Febrero, 2018",122.20 a 256.30 m2,Departamento,2 a 3 dormitorios,6 unidades disponibles,Entre 3 al 16,2 dorm.,127.00 m2,TIPO 5,"953,958",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2508-lumiere-miraflores-lima-lima-grupo-tyc
"05 de Febrero, 2018",122.20 a 256.30 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2508-lumiere-miraflores-lima-lima-grupo-tyc
