fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,precio,proyecto_link
"31 de Octubre, 2025",61.00 a 147.68 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,1,2 dorm.,68.80 m2,101,"529,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3371-nuova-vita-jesus-maria-lima-lima-grupo-sol
"31 de Octubre, 2025",61.00 a 147.68 m2,Departamento,2 a 4 dormitorios,2 unidades disponibles,5 y 6,3 dorm.,76.13 m2,X01,"552,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3371-nuova-vita-jesus-maria-lima-lima-grupo-sol
"31 de Octubre, 2025",61.00 a 147.68 m2,Departamento,2 a 4 dormitorios,2 unidades disponibles,3 y 4,2 dorm.,61.00 m2,X02,"487,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3371-nuova-vita-jesus-maria-lima-lima-grupo-sol
"31 de Octubre, 2025",61.00 a 147.68 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,5,3 dorm.,76.84 m2,X03,"557,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3371-nuova-vita-jesus-maria-lima-lima-grupo-sol
"31 de Octubre, 2025",61.00 a 147.68 m2,Departamento,2 a 4 dormitorios,4 unidades disponibles,"3, 4, 5, 6",3 dorm.,70.60 m2,X04,"521,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3371-nuova-vita-jesus-maria-lima-lima-grupo-sol
"31 de Octubre, 2025",61.00 a 147.68 m2,Departamento,2 a 4 dormitorios,4 unidades disponibles,"3, 4, 5, 6",3 dorm.,70.60 m2,X05,"521,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3371-nuova-vita-jesus-maria-lima-lima-grupo-sol
"31 de Octubre, 2025",61.00 a 147.68 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3371-nuova-vita-jesus-maria-lima-lima-grupo-sol
"31 de Octubre, 2025",61.00 a 147.68 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3371-nuova-vita-jesus-maria-lima-lima-grupo-sol
"31 de Octubre, 2025",61.00 a 147.68 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3371-nuova-vita-jesus-maria-lima-lima-grupo-sol
"31 de Octubre, 2025",61.00 a 147.68 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3371-nuova-vita-jesus-maria-lima-lima-grupo-sol
"30 de Abril, 2026",43.00 a 80.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,56.00 m2,2D,"395,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3376-naxos-jesus-maria-lima-lima-ifi-inmobiliaria
"30 de Abril, 2026",43.00 a 80.00 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,5 y 9,2 dorm.,68.00 m2,1A,"539,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3376-naxos-jesus-maria-lima-lima-ifi-inmobiliaria
"30 de Abril, 2026",43.00 a 80.00 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"2, 4, 6, 8, 10",2 dorm.,67.00 m2,1,"535,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3376-naxos-jesus-maria-lima-lima-ifi-inmobiliaria
"30 de Abril, 2026",43.00 a 80.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,9,1 dorm.,44.00 m2,2A,"355,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3376-naxos-jesus-maria-lima-lima-ifi-inmobiliaria
"30 de Abril, 2026",43.00 a 80.00 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"4, 6, 8, 10",1 dorm.,43.00 m2,2,"351,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3376-naxos-jesus-maria-lima-lima-ifi-inmobiliaria
"30 de Abril, 2026",43.00 a 80.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,11,3 dorm.,80.00 m2,3A,"633,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3376-naxos-jesus-maria-lima-lima-ifi-inmobiliaria
"30 de Abril, 2026",43.00 a 80.00 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"4, 6, 8, 10",3 dorm.,74.00 m2,3,"595,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3376-naxos-jesus-maria-lima-lima-ifi-inmobiliaria
"30 de Abril, 2026",43.00 a 80.00 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"5, 7, 9, 11",3 dorm.,75.00 m2,4A,"567,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3376-naxos-jesus-maria-lima-lima-ifi-inmobiliaria
"30 de Abril, 2026",43.00 a 80.00 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"2, 4, 6, 8, 10",3 dorm.,74.00 m2,4,"565,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3376-naxos-jesus-maria-lima-lima-ifi-inmobiliaria
"30 de Abril, 2026",53.45 a 77.80 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,10,3 dorm.,72.30 m2,Tipo 1,"684,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3379-ciudaris-i-monet-jesus-maria-lima-lima-ciudaris
"30 de Abril, 2026",53.45 a 77.80 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,9,3 dorm.,69.95 m2,Tipo 2,"685,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3379-ciudaris-i-monet-jesus-maria-lima-lima-ciudaris
"30 de Abril, 2026",53.45 a 77.80 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,7,3 dorm.,77.80 m2,Tipo 3,"760,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3379-ciudaris-i-monet-jesus-maria-lima-lima-ciudaris
"30 de Abril, 2026",53.45 a 77.80 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,9,3 dorm.,73.55 m2,Tipo 4,"603,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3379-ciudaris-i-monet-jesus-maria-lima-lima-ciudaris
"30 de Abril, 2026",53.45 a 77.80 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,3 y 5,2 dorm.,56.75 m2,Tipo 6,"455,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3379-ciudaris-i-monet-jesus-maria-lima-lima-ciudaris
"30 de Abril, 2026",53.45 a 77.80 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"4, 8, 10",2 dorm.,53.45 m2,Tipo 7,"419,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3379-ciudaris-i-monet-jesus-maria-lima-lima-ciudaris
"30 de Abril, 2026",53.45 a 77.80 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"5, 6, 8, 9",2 dorm.,56.65 m2,Tipo 8,"442,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3379-ciudaris-i-monet-jesus-maria-lima-lima-ciudaris
"30 de Junio, 2026",42.96 a 83.66 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 2 al 11,2 dorm.,58.41 m2,1,"417,307",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3386-zenna-jesus-maria-lima-lima-lugano
"30 de Junio, 2026",42.96 a 83.66 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 3 al 10,3 dorm.,83.66 m2,2,"669,229",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3386-zenna-jesus-maria-lima-lima-lugano
"30 de Junio, 2026",42.96 a 83.66 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 2 al 10,3 dorm.,79.78 m2,3,"628,953",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3386-zenna-jesus-maria-lima-lima-lugano
"30 de Junio, 2026",42.96 a 83.66 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 2 al 11,1 dorm.,42.96 m2,5,"321,771",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3386-zenna-jesus-maria-lima-lima-lugano
"30 de Junio, 2026",42.96 a 83.66 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 2 al 11,3 dorm.,62.37 m2,6,"474,099",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3386-zenna-jesus-maria-lima-lima-lugano
"30 de Junio, 2026",42.96 a 83.66 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"6, 8, 9, 10",2 dorm.,68.30 m2,4,"539,216",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3386-zenna-jesus-maria-lima-lima-lugano
"30 de Junio, 2026",42.96 a 83.66 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,66.85 m2,101,"478,809",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3386-zenna-jesus-maria-lima-lima-lugano
"31 de Mayo, 2026",46.08 a 166.77 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,2 y 7,3 dorm.,97.88 m2,X01,"861,702",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3396-huascar-jesus-maria-lima-lima-ditrenzzo
"31 de Mayo, 2026",46.08 a 166.77 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,2 y 6,3 dorm.,87.53 m2,X02,"787,234",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3396-huascar-jesus-maria-lima-lima-ditrenzzo
"31 de Mayo, 2026",46.08 a 166.77 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,2 y 7,3 dorm.,82.04 m2,X03,"638,298",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3396-huascar-jesus-maria-lima-lima-ditrenzzo
"31 de Mayo, 2026",46.08 a 166.77 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,3 dorm.,98.74 m2,Y01,"877,660",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3396-huascar-jesus-maria-lima-lima-ditrenzzo
"31 de Mayo, 2026",46.08 a 166.77 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,127.85 m2,102,"851,064",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3396-huascar-jesus-maria-lima-lima-ditrenzzo
"31 de Mayo, 2026",46.08 a 166.77 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,8,1 dorm.,46.08 m2,802,"424,468",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3396-huascar-jesus-maria-lima-lima-ditrenzzo
"31 de Mayo, 2026",46.08 a 166.77 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3396-huascar-jesus-maria-lima-lima-ditrenzzo
"31 de Mayo, 2026",46.08 a 166.77 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3396-huascar-jesus-maria-lima-lima-ditrenzzo
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,70.21 m2,Tipo 101,"576,074",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,62.23 m2,Tipo 102,"441,017",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,22 unidades disponibles,Entre 1 al 22,3 dorm.,55.47 m2,Tipo 8,"376,664",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,18 unidades disponibles,Entre 1 al 18,3 dorm.,60.14 m2,Tipo 9,"411,849",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,70.48 m2,Tipo 105,"545,286",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,2,2 dorm.,52.22 m2,Tipo 201,"468,507",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,17 unidades disponibles,Entre 2 al 21,3 dorm.,77.30 m2,Tipo 2,"655,040",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,20 unidades disponibles,Entre 2 al 21,3 dorm.,77.31 m2,Tipo 3,"584,618",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,20 unidades disponibles,Entre 2 al 22,3 dorm.,41.04 m2,Tipo 4,"289,049",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,21 unidades disponibles,Entre 2 al 22,2 dorm.,41.32 m2,Tipo 5,"291,021",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,21 unidades disponibles,Entre 2 al 22,2 dorm.,52.96 m2,Tipo 6,"363,444",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,21 unidades disponibles,Entre 2 al 22,2 dorm.,57.40 m2,Tipo 7,"389,770",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,21 unidades disponibles,Entre 2 al 22,2 dorm.,60.98 m2,Tipo 10,"414,079",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,21 unidades disponibles,Entre 2 al 22,3 dorm.,51.28 m2,Tipo 11,"351,915",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,12 unidades disponibles,Entre 7 al 21,3 dorm.,78.82 m2,Tipo 1,"676,906",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"19, 20, 21, 22",2 dorm.,60.14 m2,Tipo 9B,"404,033",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Diciembre, 2026",41.04 a 156.98 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3397-zircon-jesus-maria-lima-lima-marte
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,79.39 m2,Tipo 101,"523,552",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,91.20 m2,Tipo 102,"694,989",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,81.20 m2,Tipo 103,"573,843",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,3 dorm.,69.54 m2,Tipo 202,"554,359",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,13 unidades disponibles,Entre 2 al 15,1 dorm.,39.38 m2,Tipo 3,"280,392",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 2 al 15,2 dorm.,53.45 m2,Tipo 4,"356,252",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 2 al 11,2 dorm.,53.88 m2,Tipo 5,"391,740",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 2 al 14,3 dorm.,68.64 m2,Tipo 6,"445,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,11 unidades disponibles,Entre 3 al 14,3 dorm.,77.13 m2,Tipo 1,"556,297",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 5 al 15,3 dorm.,80.34 m2,Tipo 2,"520,123",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"31 de Marzo, 2026",39.38 a 151.47 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3398-alicanto-jesus-maria-lima-lima-grupo-cygnus
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"8, 9, 10",3 dorm.,67.87 m2,TD-X15,"490,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 4 al 10,3 dorm.,67.56 m2,TD-X16,"486,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 2 al 10,3 dorm.,66.14 m2,TD-X09,"459,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 2 al 11,2 dorm.,54.78 m2,TD-X10,"399,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,55.34 m2,TD-X02,"418,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,3 dorm.,68.17 m2,TD-X07,"520,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,55.22 m2,TD-X08,"429,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 2 al 11,2 dorm.,54.57 m2,TD-X11,"399,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 2 al 10,3 dorm.,64.19 m2,TD-X12,"444,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 2 al 10,3 dorm.,65.77 m2,TD-X13,"444,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 2 al 9,2 dorm.,49.27 m2,TD-X14,"353,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,39.55 m2,TD-X03,"296,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"30 de Junio, 2026",39.55 a 134.35 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3414-neo-lloque-jesus-maria-lima-lima-fortem-gestora-inmobiliaria
"31 de Octubre, 2026",46.90 a 66.75 m2,Departamento,1 a 2 dormitorios,9 unidades disponibles,Entre 3 al 11,1 dorm.,46.90 m2,CNL-X01,"374,486",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3472-cannelle-jesus-maria-lima-lima-abril-grupo-inmobiliario
"31 de Octubre, 2026",46.90 a 66.75 m2,Departamento,1 a 2 dormitorios,7 unidades disponibles,Entre 3 al 10,2 dorm.,58.70 m2,CNL-X06,"433,172",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3472-cannelle-jesus-maria-lima-lima-abril-grupo-inmobiliario
"31 de Octubre, 2026",46.90 a 66.75 m2,Departamento,1 a 2 dormitorios,8 unidades disponibles,Entre 3 al 10,2 dorm.,57.09 m2,CNL-X07,"410,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3472-cannelle-jesus-maria-lima-lima-abril-grupo-inmobiliario
"31 de Octubre, 2026",46.90 a 66.75 m2,Departamento,1 a 2 dormitorios,8 unidades disponibles,Entre 3 al 10,2 dorm.,66.75 m2,CNL-X08,"493,242",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3472-cannelle-jesus-maria-lima-lima-abril-grupo-inmobiliario
"31 de Marzo, 2026",40.09 a 119.93 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,60.74 m2,TIPO 2,"461,928",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.09 a 119.93 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,47.18 m2,TIPO 3,"358,804",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.09 a 119.93 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,119.93 m2,TIPO 4,"912,068",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.09 a 119.93 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,118.72 m2,TIPO 5,"902,866",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.09 a 119.93 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,64.32 m2,TIPO 7,"489,154",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.09 a 119.93 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,1 dorm.,53.41 m2,TIPO 8,"406,183",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.09 a 119.93 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 4 al 9,1 dorm.,54.84 m2,TIPO 10,"417,058",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.09 a 119.93 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 4 al 10,1 dorm.,53.48 m2,TIPO 11,"406,715",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
"31 de Marzo, 2026",40.09 a 119.93 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 2 al 10,1 dorm.,46.98 m2,TIPO 12,"357,283",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3485-alejandria-jesus-maria-lima-lima-brazil-grupo-inmobiliario
