fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,precio,proyecto_link
"31 de Diciembre, 2025",47.38 a 187.59 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 5 al 20,1 dorm.,48.04 m2,Tipo 2,"343,867",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3289-marina-city-center-san-miguel-lima-lima-inverdes
"31 de Diciembre, 2025",47.38 a 187.59 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"17, 19, 20",2 dorm.,68.90 m2,Tipo 6,"487,538",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3289-marina-city-center-san-miguel-lima-lima-inverdes
"31 de Diciembre, 2025",47.38 a 187.59 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 8 al 20,2 dorm.,69.02 m2,Tipo 5,"479,214",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3289-marina-city-center-san-miguel-lima-lima-inverdes
"31 de Diciembre, 2025",47.38 a 187.59 m2,Departamento,1 a 3 dormitorios,16 unidades disponibles,Entre 5 al 20,2 dorm.,70.76 m2,Tipo 9,"491,057",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3289-marina-city-center-san-miguel-lima-lima-inverdes
"31 de Diciembre, 2025",47.38 a 187.59 m2,Departamento,1 a 3 dormitorios,11 unidades disponibles,Entre 6 al 20,3 dorm.,92.83 m2,Tipo 11,"610,542",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3289-marina-city-center-san-miguel-lima-lima-inverdes
"31 de Diciembre, 2025",47.38 a 187.59 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 5 al 20,1 dorm.,49.55 m2,Tipo 1,"340,231",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3289-marina-city-center-san-miguel-lima-lima-inverdes
"31 de Diciembre, 2025",47.38 a 187.59 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,19 y 20,3 dorm.,91.45 m2,Tipo 10F,"616,834",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3289-marina-city-center-san-miguel-lima-lima-inverdes
"30 de Junio, 2025",79.00 a 153.50 m2,Departamento,3 a 4 dormitorios,1 unidad disponible,5,3 dorm.,81.80 m2,B1,"518,700",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3314-residencial-arboleda-san-miguel-lima-lima-multiurbe
"30 de Junio, 2025",79.00 a 153.50 m2,Departamento,3 a 4 dormitorios,2 unidades disponibles,6 y 8,3 dorm.,80.60 m2,B2,"505,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3314-residencial-arboleda-san-miguel-lima-lima-multiurbe
"30 de Junio, 2025",79.00 a 153.50 m2,Departamento,3 a 4 dormitorios,2 unidades disponibles,6 y 8,3 dorm.,81.20 m2,A2,"509,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3314-residencial-arboleda-san-miguel-lima-lima-multiurbe
"30 de Junio, 2025",79.00 a 153.50 m2,Departamento,3 a 4 dormitorios,1 unidad disponible,9,3 dorm.,80.70 m2,B3,"499,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3314-residencial-arboleda-san-miguel-lima-lima-multiurbe
"30 de Junio, 2025",79.00 a 153.50 m2,Departamento,3 a 4 dormitorios,1 unidad disponible,9,3 dorm.,79.00 m2,A3,"499,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3314-residencial-arboleda-san-miguel-lima-lima-multiurbe
"30 de Junio, 2025",79.00 a 153.50 m2,Departamento,3 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3314-residencial-arboleda-san-miguel-lima-lima-multiurbe
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"13, 14, 15, 16, 17",2 dorm.,62.50 m2,A3b,"313,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,67.00 m2,A4a,"351,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"2, 3, 4, 5, 6",2 dorm.,57.40 m2,A4,"305,740",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 7 al 12,2 dorm.,56.30 m2,A4b,"288,870",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"13, 14, 15",2 dorm.,55.30 m2,A4c,"278,440",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,17,1 dorm.,48.50 m2,A4d,"245,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,11 unidades disponibles,Entre 2 al 12,2 dorm.,57.00 m2,A5,"292,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,13,2 dorm.,56.90 m2,A5b,"290,510",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,14 y 15,2 dorm.,55.90 m2,A5c,"281,320",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,63.50 m2,A6a,"349,550",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,3 dorm.,71.00 m2,A6b,"380,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,11 unidades disponibles,Entre 3 al 13,3 dorm.,66.00 m2,A6,"333,280",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,14 y 15,3 dorm.,63.60 m2,A6c,"318,280",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,16,3 dorm.,63.60 m2,A6d,"312,880",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,17,3 dorm.,59.10 m2,A6e,"296,680",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,53.80 m2,A7a,"298,140",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,14 unidades disponibles,Entre 2 al 17,2 dorm.,65.00 m2,A7,"325,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,14 unidades disponibles,Entre 2 al 17,2 dorm.,63.20 m2,A8,"316,360",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,18,3 dorm.,63.20 m2,A12,"316,360",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,1 y 16,1 dorm.,48.70 m2,B1a,"256,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"2, 4, 6, 14",3 dorm.,65.00 m2,B1,"305,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,64.00 m2,B2a,"333,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 2 al 13,3 dorm.,65.50 m2,B2,"307,750",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"1, 2, 3, 4, 5",2 dorm.,55.00 m2,B3,"281,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,58.60 m2,B4a,"306,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"2, 3, 4, 5",3 dorm.,64.50 m2,B4,"316,150",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,69.60 m2,B5a,"336,640",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,43.60 m2,A1a,"252,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,15 unidades disponibles,Entre 2 al 17,2 dorm.,66.90 m2,A1,"363,550",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,48.50 m2,A2a,"246,250",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,60.10 m2,A2b,"331,530",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,14 unidades disponibles,Entre 3 al 16,3 dorm.,64.30 m2,A2,"353,790",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,67.40 m2,A3a,"353,220",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,11 unidades disponibles,Entre 2 al 12,3 dorm.,64.70 m2,A3,"330,030",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"31 de Diciembre, 2025",43.60 a 104.50 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3342-alborada-iii-san-miguel-lima-lima-grupo-mg
"30 de Noviembre, 2026",31.70 a 102.97 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,31.70 m2,TIPO 102,"259,071",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3345-oceanika-san-miguel-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2026",31.70 a 102.97 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,3 dorm.,72.66 m2,301,"574,896",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3345-oceanika-san-miguel-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2026",31.70 a 102.97 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,4,2 dorm.,60.72 m2,TIPO 2B,"480,902",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3345-oceanika-san-miguel-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2026",31.70 a 102.97 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,2 dorm.,62.32 m2,TIPO 2A,"493,085",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3345-oceanika-san-miguel-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2026",31.70 a 102.97 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,8,2 dorm.,62.16 m2,TIPO 2E,"495,719",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3345-oceanika-san-miguel-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2026",31.70 a 102.97 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,1 dorm.,34.96 m2,TIPO 3A,"324,816",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3345-oceanika-san-miguel-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2026",31.70 a 102.97 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,15,1 dorm.,34.64 m2,TIPO 3F,"343,410",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3345-oceanika-san-miguel-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2026",31.70 a 102.97 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,12,1 dorm.,34.84 m2,TIPO 3H,"341,229",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3345-oceanika-san-miguel-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2026",31.70 a 102.97 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,16,1 dorm.,34.64 m2,TIPO 3J,"334,090",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3345-oceanika-san-miguel-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2026",31.70 a 102.97 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 2 al 15,1 dorm.,40.32 m2,TIPO 5,"270,103",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3345-oceanika-san-miguel-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2026",31.70 a 102.97 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"2, 3, 5, 13, 14",2 dorm.,55.01 m2,TIPO 7,"387,573",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3345-oceanika-san-miguel-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2026",31.70 a 102.97 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 2 al 15,2 dorm.,56.70 m2,TIPO 9,"360,187",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3345-oceanika-san-miguel-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2026",31.70 a 102.97 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 3 al 16,2 dorm.,55.79 m2,TIPO 10,"364,208",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3345-oceanika-san-miguel-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2026",31.70 a 102.97 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3345-oceanika-san-miguel-lima-lima-san-charbel-edificaciones
"30 de Noviembre, 2026",31.70 a 102.97 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3345-oceanika-san-miguel-lima-lima-san-charbel-edificaciones
"30 de Junio, 2026",47.59 a 109.86 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,76.17 m2,TIPO 101,"431,640",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3365-qualis-parque-monitor-san-miguel-lima-lima-qualis-inmobilia
"30 de Junio, 2026",47.59 a 109.86 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,73.01 m2,TIPO 102,"448,620",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3365-qualis-parque-monitor-san-miguel-lima-lima-qualis-inmobilia
"30 de Junio, 2026",47.59 a 109.86 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,82.34 m2,TIPO 103,"465,090",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3365-qualis-parque-monitor-san-miguel-lima-lima-qualis-inmobilia
"30 de Junio, 2026",47.59 a 109.86 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,3 dorm.,66.85 m2,TIPO 201,"489,240",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3365-qualis-parque-monitor-san-miguel-lima-lima-qualis-inmobilia
"30 de Junio, 2026",47.59 a 109.86 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,62.47 m2,TIPO 202,"415,230",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3365-qualis-parque-monitor-san-miguel-lima-lima-qualis-inmobilia
"30 de Junio, 2026",47.59 a 109.86 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,47.59 m2,TIPO 203,"341,490",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3365-qualis-parque-monitor-san-miguel-lima-lima-qualis-inmobilia
"30 de Junio, 2026",47.59 a 109.86 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 2 al 9,3 dorm.,66.53 m2,TIPO 5,"441,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3365-qualis-parque-monitor-san-miguel-lima-lima-qualis-inmobilia
"30 de Junio, 2026",47.59 a 109.86 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 3 al 9,3 dorm.,71.67 m2,TIPO 1,"491,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3365-qualis-parque-monitor-san-miguel-lima-lima-qualis-inmobilia
"30 de Junio, 2026",47.59 a 109.86 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 3 al 9,3 dorm.,68.19 m2,TIPO 2,"456,930",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3365-qualis-parque-monitor-san-miguel-lima-lima-qualis-inmobilia
"30 de Junio, 2026",47.59 a 109.86 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 3 al 9,2 dorm.,50.31 m2,TIPO 3,"335,740",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3365-qualis-parque-monitor-san-miguel-lima-lima-qualis-inmobilia
"30 de Junio, 2026",47.59 a 109.86 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,10,3 dorm.,69.04 m2,TIPO 1001,"482,950",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3365-qualis-parque-monitor-san-miguel-lima-lima-qualis-inmobilia
"30 de Junio, 2026",47.59 a 109.86 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,10,3 dorm.,66.93 m2,TIPO 1002,"454,760",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3365-qualis-parque-monitor-san-miguel-lima-lima-qualis-inmobilia
"30 de Junio, 2026",47.59 a 109.86 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,10,3 dorm.,64.90 m2,TIPO 1003,"429,970",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3365-qualis-parque-monitor-san-miguel-lima-lima-qualis-inmobilia
"30 de Junio, 2026",47.59 a 109.86 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,10,3 dorm.,72.93 m2,TIPO 1004,"457,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3365-qualis-parque-monitor-san-miguel-lima-lima-qualis-inmobilia
"30 de Junio, 2026",47.59 a 109.86 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3365-qualis-parque-monitor-san-miguel-lima-lima-qualis-inmobilia
"30 de Junio, 2026",47.59 a 109.86 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3365-qualis-parque-monitor-san-miguel-lima-lima-qualis-inmobilia
"30 de Junio, 2026",47.59 a 109.86 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3365-qualis-parque-monitor-san-miguel-lima-lima-qualis-inmobilia
"30 de Junio, 2026",47.59 a 109.86 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3365-qualis-parque-monitor-san-miguel-lima-lima-qualis-inmobilia
"15 de Agosto, 2026",35.50 a 113.54 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,49.44 m2,TIPO 2B,"305,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3406-albamar-match-san-miguel-lima-lima-albamar-grupo-inmobiliario
"15 de Agosto, 2026",35.50 a 113.54 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,72.82 m2,TIPO 3B,"443,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3406-albamar-match-san-miguel-lima-lima-albamar-grupo-inmobiliario
"15 de Agosto, 2026",35.50 a 113.54 m2,Departamento,1 a 3 dormitorios,16 unidades disponibles,Entre 3 al 20,3 dorm.,69.81 m2,TIPO 1,"431,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3406-albamar-match-san-miguel-lima-lima-albamar-grupo-inmobiliario
"15 de Agosto, 2026",35.50 a 113.54 m2,Departamento,1 a 3 dormitorios,16 unidades disponibles,Entre 3 al 20,3 dorm.,69.17 m2,TIPO 2,"429,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3406-albamar-match-san-miguel-lima-lima-albamar-grupo-inmobiliario
"15 de Agosto, 2026",35.50 a 113.54 m2,Departamento,1 a 3 dormitorios,16 unidades disponibles,Entre 3 al 20,2 dorm.,57.88 m2,TIPO 3,"363,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3406-albamar-match-san-miguel-lima-lima-albamar-grupo-inmobiliario
"15 de Agosto, 2026",35.50 a 113.54 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 3 al 18,1 dorm.,35.50 m2,TIPO 4,"265,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3406-albamar-match-san-miguel-lima-lima-albamar-grupo-inmobiliario
